timestamp,views
2016-02-21 01:00:00,-0.6807758660301944
2016-02-21 02:00:00,-0.9920455665655853
2016-02-21 03:00:00,-1.1997348909630625
2016-02-21 04:00:00,-1.3317297235844405
2016-02-21 05:00:00,-1.357995312096711
2016-02-21 06:00:00,-1.1912233978265867
2016-02-21 07:00:00,-0.7466102647706548
2016-02-21 08:00:00,-0.20999100306303273
2016-02-21 09:00:00,0.1833308744873689
2016-02-21 10:00:00,0.4115110134699313
2016-02-21 11:00:00,0.6578602016434154
2016-02-21 12:00:00,1.214461465519955
2016-02-21 13:00:00,1.2942215166990256
2016-02-21 14:00:00,1.2253293035351882
2016-02-21 15:00:00,1.1331206379023049
2016-02-21 16:00:00,1.201173063583147
2016-02-21 17:00:00,1.2816741037178019
2016-02-21 18:00:00,1.591076512085121
2016-02-21 19:00:00,2.246471363446501
2016-02-21 20:00:00,2.51031283089814
2016-02-21 21:00:00,2.47471078154551
2016-02-21 22:00:00,1.3675152042590326
2016-02-21 23:00:00,0.2632638230894092
2016-02-22 00:00:00,-0.4746771979240376
2016-02-22 01:00:00,-0.8643435299602245
2016-02-22 02:00:00,-1.041385551154744
2016-02-22 03:00:00,-1.2190796426301775
2016-02-22 04:00:00,-1.3430717945312474
2016-02-22 05:00:00,-1.2490304162148862
2016-02-22 06:00:00,-0.9326478918859652
2016-02-22 07:00:00,-0.6648544833378777
2016-02-22 08:00:00,-0.45781722922131446
2016-02-22 09:00:00,-0.3128699096563268
2016-02-22 10:00:00,-0.16713220187204939
2016-02-22 11:00:00,0.1149227741078464
2016-02-22 12:00:00,0.39273435333543066
2016-02-22 13:00:00,0.2522675469885414
2016-02-22 14:00:00,0.21084626437139117
2016-02-22 15:00:00,0.2742403394847947
2016-02-22 16:00:00,0.523622642449803
2016-02-22 17:00:00,0.7439235988713213
2016-02-22 18:00:00,1.1293218345233438
2016-02-22 19:00:00,1.6724864986719588
2016-02-22 20:00:00,2.1733752729413163
2016-02-22 21:00:00,2.2257088529110347
2016-02-22 22:00:00,1.4046436908601656
2016-02-22 23:00:00,0.0778683864022717
2016-02-23 00:00:00,-0.6323843473041832
2016-02-23 01:00:00,-0.9814247248688801
2016-02-23 02:00:00,-1.177470642810946
2016-02-23 03:00:00,-1.296448769445897
2016-02-23 04:00:00,-1.3806251148002489
2016-02-23 05:00:00,-1.2663349782909599
2016-02-23 06:00:00,-0.9287502899795929
2016-02-23 07:00:00,-0.6567036048264528
2016-02-23 08:00:00,-0.4334930317726743
2016-02-23 09:00:00,-0.31559180908650564
2016-02-23 10:00:00,-0.17659216087167284
2016-02-23 11:00:00,0.13898021553247628
2016-02-23 12:00:00,0.40214491307134853
2016-02-23 13:00:00,0.287479342157897
2016-02-23 14:00:00,0.1628449998286543
2016-02-23 15:00:00,0.18441271836252168
2016-02-23 16:00:00,0.3840894821869497
2016-02-23 17:00:00,0.6424624511463782
2016-02-23 18:00:00,0.8544692711917253
2016-02-23 19:00:00,1.527652797413494
2016-02-23 20:00:00,2.031436368536
2016-02-23 21:00:00,1.9918280388968455
2016-02-23 22:00:00,1.173588514729937
2016-02-23 23:00:00,0.029990620018798844
2016-02-24 00:00:00,-0.6471991864894943
2016-02-24 01:00:00,-0.9919615878172857
2016-02-24 02:00:00,-1.189780939326383
2016-02-24 03:00:00,-1.307835299730039
2016-02-24 04:00:00,-1.3857922777838552
2016-02-24 05:00:00,-1.2608565999460082
2016-02-24 06:00:00,-0.931817984255711
2016-02-24 07:00:00,-0.6380998421149218
2016-02-24 08:00:00,-0.4204466862280239
2016-02-24 09:00:00,-0.30704573646543587
2016-02-24 10:00:00,-0.1932644123723147
2016-02-24 11:00:00,0.11342103649119599
2016-02-24 12:00:00,0.5252330584466057
2016-02-24 13:00:00,0.4182391931866348
2016-02-24 14:00:00,0.38250376582199974
2016-02-24 15:00:00,0.3458742117842933
2016-02-24 16:00:00,0.42366323234151027
2016-02-24 17:00:00,0.6206378564412417
2016-02-24 18:00:00,1.0871793226560917
2016-02-24 19:00:00,1.575214408509251
2016-02-24 20:00:00,2.1140121777462904
2016-02-24 21:00:00,2.0230681332642706
2016-02-24 22:00:00,1.093640746348785
2016-02-24 23:00:00,-0.042695456597629106
2016-02-25 00:00:00,-0.6815168549857784
2016-02-25 01:00:00,-1.0092068707769126
2016-02-25 02:00:00,-1.198312192168341
2016-02-25 03:00:00,-1.321716492831314
2016-02-25 04:00:00,-1.3835841306962144
2016-02-25 05:00:00,-1.2668190910752748
2016-02-25 06:00:00,-0.9441134609920362
2016-02-25 07:00:00,-0.6814427560902201
2016-02-25 08:00:00,-0.46898640274515185
2016-02-25 09:00:00,-0.3378461773858809
2016-02-25 10:00:00,-0.21584481581214698
2016-02-25 11:00:00,0.08936853499293666
2016-02-25 12:00:00,0.36373698554024025
2016-02-25 13:00:00,0.2016925808067425
2016-02-25 14:00:00,0.13983482279458326
2016-02-25 15:00:00,0.15053964323958796
2016-02-25 16:00:00,0.34793416108081704
2016-02-25 17:00:00,0.5770430062210449
2016-02-25 18:00:00,1.2104008460433542
2016-02-25 19:00:00,1.438823041418074
2016-02-25 20:00:00,2.1734394919841336
2016-02-25 21:00:00,1.9662886195610474
2016-02-25 22:00:00,1.0601579254091256
2016-02-25 23:00:00,-0.005606489407460489
2016-02-26 00:00:00,-0.6724669098749115
2016-02-26 01:00:00,-1.0463748767890102
2016-02-26 02:00:00,-1.2021554548846372
2016-02-26 03:00:00,-1.324122236973777
2016-02-26 04:00:00,-1.3859108360167485
2016-02-26 05:00:00,-1.2683702279556308
2016-02-26 06:00:00,-0.9454719407439404
2016-02-26 07:00:00,-0.6580966640629509
2016-02-26 08:00:00,-0.48236372335662986
2016-02-26 09:00:00,-0.3733741278429524
2016-02-26 10:00:00,-0.2551073506053622
2016-02-26 11:00:00,-0.02211078341150329
2016-02-26 12:00:00,0.24946660873643356
2016-02-26 13:00:00,0.14648396368935776
2016-02-26 14:00:00,0.08269469446630937
2016-02-26 15:00:00,0.08878562368121053
2016-02-26 16:00:00,0.19339350450420076
2016-02-26 17:00:00,0.3919044457051765
2016-02-26 18:00:00,0.8282679017222722
2016-02-26 19:00:00,1.5321580102634451
2016-02-26 20:00:00,1.6021172475233236
2016-02-26 21:00:00,1.779060470190432
2016-02-26 22:00:00,2.4585374626082945
2016-02-26 23:00:00,0.5739753119449267
2016-02-27 00:00:00,-0.5009427864363081
2016-02-27 01:00:00,-0.9570708878620166
2016-02-27 02:00:00,-1.1524499157440569
2016-02-27 03:00:00,-1.2896316710545235
2016-02-27 04:00:00,-1.375867965705399
2016-02-27 05:00:00,-1.350620002025464
2016-02-27 06:00:00,-1.1055798943401784
2016-02-27 07:00:00,-0.6401894309696688
2016-02-27 08:00:00,-0.2141899404780092
2016-02-27 09:00:00,0.034703309776313605
2016-02-27 10:00:00,0.15594392268898122
2016-02-27 11:00:00,0.3826865430977105
2016-02-27 12:00:00,0.7717106847057245
2016-02-27 13:00:00,0.8035534500903577
2016-02-27 14:00:00,0.7121549323822465
2016-02-27 15:00:00,0.6639214913000933
2016-02-27 16:00:00,0.7415919536244168
2016-02-27 17:00:00,0.8671105427739898
2016-02-27 18:00:00,1.0050925661564871
2016-02-27 19:00:00,1.3991356729569906
2016-02-27 20:00:00,1.98411187390603
2016-02-27 21:00:00,2.181980624678833
2016-02-27 22:00:00,1.6492737846566947
2016-02-27 23:00:00,0.5279104985394496
2016-02-28 00:00:00,-0.21228312889897283
2016-02-28 01:00:00,-0.7456222794965427
2016-02-28 02:00:00,-1.0535723495109168
2016-02-28 03:00:00,-1.229483127566578
2016-02-28 04:00:00,-1.3504816840870884
2016-02-28 05:00:00,-1.361660737463667
2016-02-28 06:00:00,-1.159711607508781
2016-02-28 07:00:00,-0.6875732047160857
2016-02-28 08:00:00,-0.13305164984155216
2016-02-28 09:00:00,0.2920043147133305
2016-02-28 10:00:00,0.5133426556726666
2016-02-28 11:00:00,0.7209628211009559
2016-02-28 12:00:00,1.1781777063281877
2016-02-28 13:00:00,1.4174331602335468
2016-02-28 14:00:00,1.3979155111434622
2016-02-28 15:00:00,1.3253282330544454
2016-02-28 16:00:00,1.3528930222021733
2016-02-28 17:00:00,1.373457935682817
2016-02-28 18:00:00,1.6261895087270652
2016-02-28 19:00:00,2.272346697775497
2016-02-28 20:00:00,2.4255930936430263
2016-02-28 21:00:00,2.234319144574922
2016-02-28 22:00:00,1.411124874258341
2016-02-28 23:00:00,0.20528390727814
2016-02-29 00:00:00,-0.5041339788716902
2016-02-29 01:00:00,-0.8612412561995124
2016-02-29 02:00:00,-1.0090389132803135
2016-02-29 03:00:00,-1.1722689003427458
2016-02-29 04:00:00,-1.214184175596952
2016-02-29 05:00:00,-1.1152028709100303
2016-02-29 06:00:00,-0.7833583770412548
2016-02-29 07:00:00,-0.5356605889686076
2016-02-29 08:00:00,-0.38939430906268024
2016-02-29 09:00:00,-0.2853446399195634
2016-02-29 10:00:00,-0.17869656950553164
2016-02-29 11:00:00,0.14411773895785926
2016-02-29 12:00:00,0.4531891722583507
2016-02-29 13:00:00,0.24057474126942457
2016-02-29 14:00:00,0.1556327073276359
2016-02-29 15:00:00,0.2330808729652842
2016-02-29 16:00:00,0.4911426265633674
2016-02-29 17:00:00,0.7940539716797699
2016-02-29 18:00:00,1.5313528022650438
2016-02-29 19:00:00,1.6874297759429044
2016-02-29 20:00:00,2.2330545234240584
2016-02-29 21:00:00,1.9796412405406727
2016-02-29 22:00:00,1.0914968183039617
2016-02-29 23:00:00,-0.02096472049353324
2016-03-01 00:00:00,-0.7095657569178213
2016-03-01 01:00:00,-1.0303398757901707
2016-03-01 02:00:00,-1.161282504094619
2016-03-01 03:00:00,-1.2867418141277456
2016-03-01 04:00:00,-1.3566714118294005
2016-03-01 05:00:00,-1.2295473466093954
2016-03-01 06:00:00,-0.852443247333544
2016-03-01 07:00:00,-0.6191749841893043
2016-03-01 08:00:00,-0.46769708196243553
2016-03-01 09:00:00,-0.3921804275356764
2016-03-01 10:00:00,-0.28119016184192197
2016-03-01 11:00:00,0.020886335717855746
2016-03-01 12:00:00,0.29135718435878705
2016-03-01 13:00:00,0.10386227896416132
2016-03-01 14:00:00,0.08859790647912923
2016-03-01 15:00:00,0.15194752225519773
2016-03-01 16:00:00,0.40698604091449786
2016-03-01 17:00:00,0.6503317538546811
2016-03-01 18:00:00,1.053815059949326
2016-03-01 19:00:00,1.5151300840641229
2016-03-01 20:00:00,2.053443740516847
2016-03-01 21:00:00,1.8640815429541497
2016-03-01 22:00:00,1.1351262480087525
2016-03-01 23:00:00,-0.06675783794862955
2016-03-02 00:00:00,-0.7190751151811503
2016-03-02 01:00:00,-1.031189543125907
2016-03-02 02:00:00,-1.1942663924708519
2016-03-02 03:00:00,-1.3018036496315846
2016-03-02 04:00:00,-1.3677022674148624
2016-03-02 05:00:00,-1.222414092930306
2016-03-02 06:00:00,-0.8484666066052429
2016-03-02 07:00:00,-0.5946037904221361
2016-03-02 08:00:00,-0.417072716516931
2016-03-02 09:00:00,-0.3045905930592673
2016-03-02 10:00:00,-0.19834265668125095
2016-03-02 11:00:00,0.09082581327225203
2016-03-02 12:00:00,0.598837961367958
2016-03-02 13:00:00,0.4728648989922934
2016-03-02 14:00:00,0.4563951844728445
2016-03-02 15:00:00,0.3716803871441016
2016-03-02 16:00:00,0.5270558912773426
2016-03-02 17:00:00,0.6490276132928532
2016-03-02 18:00:00,1.21882342050516
2016-03-02 19:00:00,1.6357729658859528
2016-03-02 20:00:00,2.0339705507640975
2016-03-02 21:00:00,1.7576854087850164
2016-03-02 22:00:00,0.8604959813638092
2016-03-02 23:00:00,-0.17355904608014866
2016-03-03 00:00:00,-0.7637518092765
2016-03-03 01:00:00,-1.039226803330809
2016-03-03 02:00:00,-1.217558145308045
2016-03-03 03:00:00,-1.3178584103359063
2016-03-03 04:00:00,-1.3700388525881375
2016-03-03 05:00:00,-1.2401830080852123
2016-03-03 06:00:00,-0.8652870558970015
2016-03-03 07:00:00,-0.6352346848199967
2016-03-03 08:00:00,-0.46774648122614115
2016-03-03 09:00:00,-0.36486757463284714
2016-03-03 10:00:00,-0.25786382952013504
2016-03-03 11:00:00,0.02378113257100423
2016-03-03 12:00:00,0.29588709684059106
2016-03-03 13:00:00,0.10594692789253787
2016-03-03 14:00:00,0.11376189141076466
2016-03-03 15:00:00,0.14506126489463633
2016-03-03 16:00:00,0.38100202820534934
2016-03-03 17:00:00,0.6445471000747548
2016-03-03 18:00:00,1.1795707655646859
2016-03-03 19:00:00,1.383327908571197
2016-03-03 20:00:00,2.073144166882643
2016-03-03 21:00:00,1.8489801880393462
2016-03-03 22:00:00,0.8715811761393472
2016-03-03 23:00:00,-0.1178169169147434
2016-03-04 00:00:00,-0.7496532594149201
2016-03-04 01:00:00,-1.0666236349819378
2016-03-04 02:00:00,-1.209777761274412
2016-03-04 03:00:00,-1.3204864511650447
2016-03-04 04:00:00,-1.379365433575756
2016-03-04 05:00:00,-1.2347886084885602
2016-03-04 06:00:00,-0.8787285955512968
2016-03-04 07:00:00,-0.6220648411160822
2016-03-04 08:00:00,-0.472953163620712
2016-03-04 09:00:00,-0.39180993305788436
2016-03-04 10:00:00,-0.29331274115527756
2016-03-04 11:00:00,-0.022708514502341116
2016-03-04 12:00:00,0.3692153638851919
2016-03-04 13:00:00,0.24499597537107626
2016-03-04 14:00:00,0.228575660115333
2016-03-04 15:00:00,0.18030763954858586
2016-03-04 16:00:00,0.3469066563957404
2016-03-04 17:00:00,0.5021932418543114
2016-03-04 18:00:00,1.4502589709659217
2016-03-04 19:00:00,1.203559048020128
2016-03-04 20:00:00,1.2809034752039943
2016-03-04 21:00:00,1.4197104662903752
2016-03-04 22:00:00,0.940389410554885
2016-03-04 23:00:00,0.07543794262795592
2016-03-05 00:00:00,-0.5785095103068498
2016-03-05 01:00:00,-0.9819483570641595
2016-03-05 02:00:00,-1.1745412664732038
2016-03-05 03:00:00,-1.2948531732282058
2016-03-05 04:00:00,-1.3250954024687776
2016-03-05 05:00:00,-1.3377465539037832
2016-03-05 06:00:00,-1.0968312847379156
2016-03-05 07:00:00,-0.6356595184878648
2016-03-05 08:00:00,-0.22726098565451242
2016-03-05 09:00:00,0.023114242510978555
2016-03-05 10:00:00,0.16713779584467142
2016-03-05 11:00:00,0.3338701907038311
2016-03-05 12:00:00,0.6734308495634223
2016-03-05 13:00:00,0.840859774040831
2016-03-05 14:00:00,0.6312488182852057
2016-03-05 15:00:00,0.5947822818177277
2016-03-05 16:00:00,0.6451843505765571
2016-03-05 17:00:00,0.7887880101687523
2016-03-05 18:00:00,0.9794741079987601
2016-03-05 19:00:00,1.3257530667223136
2016-03-05 20:00:00,1.797935928852344
2016-03-05 21:00:00,1.8864396497073068
2016-03-05 22:00:00,1.4486238553372661
2016-03-05 23:00:00,0.4608361782799784
2016-03-06 00:00:00,-0.2802663956106271
2016-03-06 01:00:00,-0.7612867860175903
2016-03-06 02:00:00,-1.0598509959278994
2016-03-06 03:00:00,-1.2249828546429975
2016-03-06 04:00:00,-1.349730815278763
2016-03-06 05:00:00,-1.3620658114260529
2016-03-06 06:00:00,-1.1531958446260115
2016-03-06 07:00:00,-0.6659956063294772
2016-03-06 08:00:00,-0.16370883289725094
2016-03-06 09:00:00,0.2404957024474956
2016-03-06 10:00:00,0.4783580971163567
2016-03-06 11:00:00,0.7480830168753333
2016-03-06 12:00:00,1.139898216882714
2016-03-06 13:00:00,1.5509692498825398
2016-03-06 14:00:00,1.4324208968418277
2016-03-06 15:00:00,1.2853543488638695
2016-03-06 16:00:00,1.3633854258132438
2016-03-06 17:00:00,1.3854125574995735
2016-03-06 18:00:00,1.4821165561296668
2016-03-06 19:00:00,1.9824668784246333
2016-03-06 20:00:00,2.380812661093895
2016-03-06 21:00:00,2.3107151058956408
2016-03-06 22:00:00,1.2763389832375964
2016-03-06 23:00:00,0.02653761148577702
2016-03-07 00:00:00,-0.6653879953858982
2016-03-07 01:00:00,-0.9810986897284231
2016-03-07 02:00:00,-1.171547671092644
2016-03-07 03:00:00,-1.2941171241989924
2016-03-07 04:00:00,-1.3715603499102702
2016-03-07 05:00:00,-1.2167875167942375
2016-03-07 06:00:00,-0.8487037230710297
2016-03-07 07:00:00,-0.6286003637043338
2016-03-07 08:00:00,-0.48927468034904403
2016-03-07 09:00:00,-0.42458634452655364
2016-03-07 10:00:00,-0.3323974385991526
2016-03-07 11:00:00,-0.029841768181430552
2016-03-07 12:00:00,0.270224179345529
2016-03-07 13:00:00,0.03953455776672183
2016-03-07 14:00:00,0.012602079194425702
2016-03-07 15:00:00,0.15778157529882975
2016-03-07 16:00:00,0.4987846926586246
2016-03-07 17:00:00,0.8774448687412025
2016-03-07 18:00:00,1.2244055373038933
2016-03-07 19:00:00,1.5973304588702504
2016-03-07 20:00:00,2.1222470350060147
2016-03-07 21:00:00,2.0039357984310895
2016-03-07 22:00:00,0.947932678122731
2016-03-07 23:00:00,-0.13292815168228814
2016-03-08 00:00:00,-0.7412356248794849
2016-03-08 01:00:00,-1.0571389763504617
2016-03-08 02:00:00,-1.2082809635841323
2016-03-08 03:00:00,-1.323494866324716
2016-03-08 04:00:00,-1.3928514325673862
2016-03-08 05:00:00,-1.2250618934649264
2016-03-08 06:00:00,-0.8028513264994868
2016-03-08 07:00:00,-0.6021717576218348
2016-03-08 08:00:00,-0.49524705133105174
2016-03-08 09:00:00,-0.43193695496594775
2016-03-08 10:00:00,-0.3770197935044261
2016-03-08 11:00:00,-0.04333764702580198
2016-03-08 12:00:00,0.22720236058431717
2016-03-08 13:00:00,-0.0042084902445918525
2016-03-08 14:00:00,-0.0338678081734374
2016-03-08 15:00:00,0.036042029822735515
2016-03-08 16:00:00,0.30554465289503696
2016-03-08 17:00:00,0.6230781800682986
2016-03-08 18:00:00,1.0656560634595595
2016-03-08 19:00:00,1.4893387284834263
2016-03-08 20:00:00,2.058097151157915
2016-03-08 21:00:00,1.8668330819425518
2016-03-08 22:00:00,0.8391851390012111
2016-03-08 23:00:00,-0.19410913978168057
2016-03-09 00:00:00,-0.805489247181366
2016-03-09 01:00:00,-1.0977995103065454
2016-03-09 02:00:00,-1.241679805775492
2016-03-09 03:00:00,-1.3476758059086098
2016-03-09 04:00:00,-1.3994116547874906
2016-03-09 05:00:00,-1.2331090335225696
2016-03-09 06:00:00,-0.8275954176896245
2016-03-09 07:00:00,-0.5839236696089842
2016-03-09 08:00:00,-0.419231464340866
2016-03-09 09:00:00,-0.35185086864642007
2016-03-09 10:00:00,-0.2623394028118629
2016-03-09 11:00:00,0.011816630901506574
2016-03-09 12:00:00,0.5800909407916807
2016-03-09 13:00:00,0.5235090241432802
2016-03-09 14:00:00,0.46169572546845594
2016-03-09 15:00:00,0.41803665620544184
2016-03-09 16:00:00,0.5195274434886084
2016-03-09 17:00:00,0.6984021773666059
2016-03-09 18:00:00,0.9664623419387036
2016-03-09 19:00:00,1.4471912766898036
2016-03-09 20:00:00,1.9995837232986255
2016-03-09 21:00:00,1.9852184174130356
2016-03-09 22:00:00,0.8723024053894489
2016-03-09 23:00:00,-0.24840881044688212
2016-03-10 00:00:00,-0.8422916986420421
2016-03-10 01:00:00,-1.1146495991565275
2016-03-10 02:00:00,-1.2619088042629376
2016-03-10 03:00:00,-1.343877002529649
2016-03-10 04:00:00,-1.400340360945156
2016-03-10 05:00:00,-1.2361668479459467
2016-03-10 06:00:00,-0.8176019466419805
2016-03-10 07:00:00,-0.647663539568327
2016-03-10 08:00:00,-0.4953063304474985
2016-03-10 09:00:00,-0.4282665896726212
2016-03-10 10:00:00,-0.36737211730272135
2016-03-10 11:00:00,-0.08997055196389359
2016-03-10 12:00:00,0.1723642379447245
2016-03-10 13:00:00,-0.052402411915780586
2016-03-10 14:00:00,-0.06728147014390896
2016-03-10 15:00:00,0.010887924743841192
2016-03-10 16:00:00,0.27885917064126886
2016-03-10 17:00:00,0.6096465202667445
2016-03-10 18:00:00,1.2822076157658224
2016-03-10 19:00:00,1.3999260611762803
2016-03-10 20:00:00,2.0741568517886075
2016-03-10 21:00:00,1.9634086424870107
2016-03-10 22:00:00,0.8300660349211563
2016-03-10 23:00:00,-0.3034297103621856
2016-03-11 00:00:00,-0.8583069399353994
2016-03-11 01:00:00,-1.1385242633054466
2016-03-11 02:00:00,-1.2751132274514458
2016-03-11 03:00:00,-1.3646197533596325
2016-03-11 04:00:00,-1.4059521173021128
2016-03-11 05:00:00,-1.2356086362660732
2016-03-11 06:00:00,-0.8268890082186343
2016-03-11 07:00:00,-0.6324238667151477
2016-03-11 08:00:00,-0.5386838239073907
2016-03-11 09:00:00,-0.5040993993870962
2016-03-11 10:00:00,-0.44498330051059815
2016-03-11 11:00:00,-0.1828362278040614
2016-03-11 12:00:00,0.09492595215981729
2016-03-11 13:00:00,-0.11672519318684953
2016-03-11 14:00:00,-0.13014697313566254
2016-03-11 15:00:00,-0.0819530514644738
2016-03-11 16:00:00,0.1789738594285345
2016-03-11 17:00:00,0.3171682996449659
2016-03-11 18:00:00,0.4621057393572125
2016-03-11 19:00:00,0.9544780805637237
2016-03-11 20:00:00,1.884310541441595
2016-03-11 21:00:00,2.159607698146564
2016-03-11 22:00:00,1.0779712999013669
2016-03-11 23:00:00,-0.19155519784810074
2016-03-12 00:00:00,-0.7738144392933318
2016-03-12 01:00:00,-1.1037817611412943
2016-03-12 02:00:00,-1.277598010415838
2016-03-12 03:00:00,-1.3689965281239491
2016-03-12 04:00:00,-1.4267146278375786
2016-03-12 05:00:00,-1.3841571621551996
2016-03-12 06:00:00,-1.062824831602977
2016-03-12 07:00:00,-0.6303688573449945
2016-03-12 08:00:00,-0.3014586797403319
2016-03-12 09:00:00,-0.10827791909319098
2016-03-12 10:00:00,-0.0567841266064678
2016-03-12 11:00:00,0.07229614945627941
2016-03-12 12:00:00,0.3739082939372244
2016-03-12 13:00:00,0.3936482397139844
2016-03-12 14:00:00,0.27412672117827186
2016-03-12 15:00:00,0.2591389845699911
2016-03-12 16:00:00,0.3627786398243515
2016-03-12 17:00:00,0.5547787580689284
2016-03-12 18:00:00,0.6089450507221249
2016-03-12 19:00:00,0.9818403327302586
2016-03-12 20:00:00,1.4851694306266732
2016-03-12 21:00:00,1.6330658862348855
2016-03-12 22:00:00,1.0540077170777777
2016-03-12 23:00:00,0.17409321217442067
2016-03-13 00:00:00,-0.4946196806819906
2016-03-13 01:00:00,-0.9249267869687791
2016-03-13 02:00:00,-1.1434641896760072
2016-03-13 03:00:00,-1.3233466685335993
2016-03-13 04:00:00,-1.4095434437735102
2016-03-13 05:00:00,-1.4113020575614297
2016-03-13 06:00:00,-1.183339275339172
2016-03-13 07:00:00,-0.7041861771002809
2016-03-13 08:00:00,-0.14806408608168567
2016-03-13 09:00:00,0.24092547604173437
2016-03-13 10:00:00,0.43817179609184664
2016-03-13 11:00:00,0.5873180530718107
2016-03-13 12:00:00,0.981543937148025
2016-03-13 13:00:00,1.1296972689275064
2016-03-13 14:00:00,1.0844821228577657
2016-03-13 15:00:00,1.0290956683910408
2016-03-13 16:00:00,1.1462361424161431
2016-03-13 17:00:00,1.1982930865091104
2016-03-13 18:00:00,1.4333545429258636
2016-03-13 19:00:00,1.9048359355112743
2016-03-13 20:00:00,2.351499138010989
2016-03-13 21:00:00,2.0203709334659443
2016-03-13 22:00:00,1.0694449869857794
2016-03-13 23:00:00,-0.10930542377826757
2016-03-14 00:00:00,-0.7431868957958564
2016-03-14 01:00:00,-1.0483508473372345
2016-03-14 02:00:00,-1.2448709982108743
2016-03-14 03:00:00,-1.3764607568698661
2016-03-14 04:00:00,-1.4394892774318482
2016-03-14 05:00:00,-1.2496775465694296
2016-03-14 06:00:00,-0.8370850162474713
2016-03-14 07:00:00,-0.6098533431280565
2016-03-14 08:00:00,-0.5053343809797364
2016-03-14 09:00:00,-0.450763014364154
2016-03-14 10:00:00,-0.3527054759085271
2016-03-14 11:00:00,-0.02231826031906683
2016-03-14 12:00:00,0.2133853865258593
2016-03-14 13:00:00,-0.01565923957155121
2016-03-14 14:00:00,-0.07392073118594235
2016-03-14 15:00:00,0.02807392858702135
2016-03-14 16:00:00,0.3465312219915778
2016-03-14 17:00:00,0.7044387673914309
2016-03-14 18:00:00,1.001698836739912
2016-03-14 19:00:00,1.6753664757459956
2016-03-14 20:00:00,2.3968328423136227
2016-03-14 21:00:00,2.212375991636892
2016-03-14 22:00:00,0.8881546291125778
2016-03-14 23:00:00,-0.25990401911117655
2016-03-15 00:00:00,-0.8745741174736553
2016-03-15 01:00:00,-1.1404409547372243
2016-03-15 02:00:00,-1.279272645455458
2016-03-15 03:00:00,-1.4136682822929283
2016-03-15 04:00:00,-1.4488603177568016
2016-03-15 05:00:00,-1.259577159016033
2016-03-15 06:00:00,-0.826577792857289
2016-03-15 07:00:00,-0.6181178399460043
2016-03-15 08:00:00,-0.5183856664507573
2016-03-15 09:00:00,-0.46772178159428834
2016-03-15 10:00:00,-0.3922347667257526
2016-03-15 11:00:00,-0.11936805379509942
2016-03-15 12:00:00,0.10112555975487078
2016-03-15 13:00:00,-0.10544734128285979
2016-03-15 14:00:00,-0.1279487059007631
2016-03-15 15:00:00,-0.02765832072564279
2016-03-15 16:00:00,0.24996554129986018
2016-03-15 17:00:00,0.5229755120952596
2016-03-15 18:00:00,1.0302861906463459
2016-03-15 19:00:00,1.380922164428734
2016-03-15 20:00:00,1.9390399857010354
2016-03-15 21:00:00,1.8198296825266682
2016-03-15 22:00:00,0.7978379552796192
2016-03-15 23:00:00,-0.27023834507838923
2016-03-16 00:00:00,-0.864753543848981
2016-03-16 01:00:00,-1.134878597643973
2016-03-16 02:00:00,-1.2978121891241716
2016-03-16 03:00:00,-1.413480565090847
2016-03-16 04:00:00,-1.4540521803722608
2016-03-16 05:00:00,-1.26210640131776
2016-03-16 06:00:00,-0.7940878971181123
2016-03-16 07:00:00,-0.5739301985613402
2016-03-16 08:00:00,-0.43712881758140687
2016-03-16 09:00:00,-0.36177024079850567
2016-03-16 10:00:00,-0.2883234155210114
2016-03-16 11:00:00,0.0428690080668502
2016-03-16 12:00:00,0.5384770010460787
2016-03-16 13:00:00,0.4135759026928256
2016-03-16 14:00:00,0.38408454226057914
2016-03-16 15:00:00,0.33653775094393384
2016-03-16 16:00:00,0.43474842711704814
2016-03-16 17:00:00,0.5835538291774436
2016-03-16 18:00:00,0.9603565929446908
2016-03-16 19:00:00,1.2833042794200868
2016-03-16 20:00:00,1.970620934988029
2016-03-16 21:00:00,1.8356917861025381
2016-03-16 22:00:00,0.7249147621974044
2016-03-16 23:00:00,-0.3426082664071013
2016-03-17 00:00:00,-0.862683714699716
2016-03-17 01:00:00,-1.1518324249477367
2016-03-17 02:00:00,-1.3133828370441785
2016-03-17 03:00:00,-1.4209200942049112
2016-03-17 04:00:00,-1.454150978899672
2016-03-17 05:00:00,-1.245379810627042
2016-03-17 06:00:00,-0.8066155503938538
2016-03-17 07:00:00,-0.580485480855074
2016-03-17 08:00:00,-0.49220899661315703
2016-03-17 09:00:00,-0.46048478946141713
2016-03-17 10:00:00,-0.3844790823239725
2016-03-17 11:00:00,-0.10613893097473827
2016-03-17 12:00:00,0.1433471104440518
2016-03-17 13:00:00,-0.0660514284776394
2016-03-17 14:00:00,-0.10355040955656454
2016-03-17 15:00:00,-0.040803464797704414
2016-03-17 16:00:00,0.2317668525507151
2016-03-17 17:00:00,0.5152198276934795
2016-03-17 18:00:00,0.8816339263034378
2016-03-17 19:00:00,1.4188756187337506
2016-03-17 20:00:00,1.8713580544979853
2016-03-17 21:00:00,1.5654481740746526
2016-03-17 22:00:00,0.5136489311076413
2016-03-17 23:00:00,-0.4020405205713153
2016-03-18 00:00:00,-0.926018510696673
2016-03-18 01:00:00,-1.1745363265468332
2016-03-18 02:00:00,-1.3226550788417206
